; Sample Rate 8192
; Channels 1
0.25      0.9781036249338835     
0.25      0.9977839560348848     
0.25      0.997075073820381     
0.25      0.9759810215253129     
0.25      0.9349227673378991     
0.25      0.8747300907017894     
0.25      0.7966250888854157     
0.25      0.7021976257506439     
0.25      0.5933732104164496     
0.25      0.4723739497099653     
0.25      0.34167336169598017     
0.25      0.20394596519818992     
0.25      0.062012669409698434     
0.25      -0.0812169238591463     
0.25      -0.22280412690837148     
0.25      -0.35984146164904035     
0.25      -0.489512406818295     
0.25      -0.6091493683671853     
0.25      -0.7162886782698562     
0.25      -0.8087214854470577     
0.25      -0.8845394844604373     
0.25      -0.942174531502175     
0.25      -0.9804313209019391     
0.25      -0.9985124364093054     
0.25      -0.9960352470307158     
0.25      -0.9730402840446131     
0.25      -0.9299909105779233     
0.25      -0.8677642742233899     
0.25      -0.7876337129280926     
0.25      -0.691242961082231     
0.25      -0.580572672727271     
0.25      -0.4578999385559142     
0.25      -0.3257516195639574     
0.25      -0.1868524497724218     
0.25      -0.04406897064984919     
0.25      0.09964955161556824     
0.25      0.2413320099025261     
0.25      0.3780468849593416     
0.25      0.5069629491242809     
0.25      0.6254079870625516     
0.25      0.7309243138992314     
0.25      0.8213199347707413     
0.25      0.8947142775773723     
0.25      0.9495775408481874     
0.25      0.9847628289067588     
0.25      0.9995303943082553     
0.25      0.9935634697874887     
0.25      0.9669753453902022     
0.25      0.9203075274827567     
0.25      0.8545190012132889     
0.25      0.7709668028977006     
0.25      0.6713782898839807     
0.25      0.55781566893122     
0.25      0.43263350639425774     
0.25      0.2984300911250604     
0.25      0.1579936508672708     
0.25      0.014244532281679864     
0.25      -0.12982545874295912     
0.25      -0.2712152980382983     
0.25      -0.4069772711739993     
0.25      -0.5342784855195255     
0.25      -0.6504600816385159     
0.25      -0.7530929044716597     
0.25      -0.840028465916124     
0.25      -0.909444126135011     
0.25      -0.9598815393037496     
0.25      -0.9902775481104819     
0.25      -0.9999868673376135     
0.25      -0.9887960670495032     
0.25      -0.9569285467782263     
0.25      -0.9050403798815794     
0.25      -0.8342070980356859     
0.25      -0.7459016756323866     
0.25      -0.6419641587018281     
0.25      -0.524563558985026     
0.25      -0.396152797227506     
0.25      -0.25941762719006817     
0.25      -0.11722060013695228     
0.25      0.027458764078216093     
0.25      0.17158635104716943     
0.25      0.3121370665183548     
0.25      0.4461583584213695     
0.25      0.5708323118610878     
0.25      0.6835350097906896     
0.25      0.7818919066717333     
0.25      0.863828043511099     
0.25      0.9276120385892052     
0.25      0.9718929168140963     
0.25      0.9957289893032153     
0.25      0.9986081604385969     
0.25      0.9804592188206848     
0.25      0.9416538575253958     
0.25      0.8829993638921532     
0.25      0.8057221156471062     
0.25      0.711442214354433     
0.25      0.6021397748851531     
0.25      0.4801135668178348     
0.25      0.34793286666571543     
0.25      0.20838352507981497     
0.25      0.06440937758377142     
0.25      -0.08094977173102501     
0.25      -0.22462228898469933     
0.25      -0.36356961945971994     
0.25      -0.4948505951685559     
0.25      -0.6156837792068806     
0.25      -0.7235065236384447     
0.25      -0.8160294843522605     
0.25      -0.8912854298143613     
0.25      -0.947671298998514     
0.25      -0.983982604586635     
0.25      -0.9994394378585256     
0.25      -0.9937035081952897     
0.25      -0.9668858391039405     
0.25      -0.9195449401554895     
0.25      -0.8526754760466517     
0.25      -0.7676876558706158     
0.25      -0.6663777633278245     
0.25      -0.5508904378083168     
0.25      -0.42367349298627477     
0.25      -0.28742621999186807     
0.25      -0.14504226290534722     
0.25      4.51727801003859E-4     
0.25      0.14596036573172652     
0.25      0.2883853597099741     
0.25      0.4246915061336941     
0.25      0.5519714365991355     
0.25      0.6675077383149641     
0.25      0.7688311178396593     
0.25      0.8537733601786874     
0.25      0.9205139436194402     
0.25      0.9676193036216825     
0.25      0.9940738938530883     
0.25      0.9993023658178108     
0.25      0.9831823768197053     
0.25      0.9460477352481356     
0.25      0.888681798144069     
0.25      0.8123012443104637     
0.25      0.7185305524223345     
0.25      0.609367713250279     
0.25      0.4871418939420426     
0.25      0.35446394623209715     
0.25      0.21417080570653801     
0.25      0.0692649624504907     
0.25      -0.07714970836443652     
0.25      -0.2219343865296837     
0.25      -0.3619825963731759     
0.25      -0.4942869034283715     
0.25      -0.6160035853597897     
0.25      -0.7245138846997535     
0.25      -0.8174805213538476     
0.25      -0.8928982418240633     
0.25      -0.9491373076318588     
0.25      -0.9849789748705674     
0.25      -0.9996421870338161     
0.25      -0.99280089064825     
0.25      -0.964591583800123     
0.25      -0.9156109171049501     
0.25      -0.8469033805400876     
0.25      -0.7599393232460537     
0.25      -0.6565837622970829     
0.25      -0.5390566360259889     
0.25      -0.40988534343282296     
0.25      -0.2718505794583212     
0.25      -0.1279266227818948     
0.25      0.018782644922935913     
0.25      0.16511061438827593     
0.25      0.30789627940536446     
0.25      0.44405254876658234     
0.25      0.5706330627436356     
0.25      0.6848960664918203     
0.25      0.7843639533048563     
0.25      0.8668771813467638     
0.25      0.9306413864781165     
0.25      0.9742666585822416     
0.25      0.9967981163111642     
0.25      0.9977371018518091     
0.25      0.977052519164538     
0.25      0.9351820518340673     
0.25      0.8730232156158102     
0.25      0.7919144212235936     
0.25      0.6936064401075827     
0.25      0.5802248751875471     
0.25      0.4542244351701042     
0.25      0.3183359908799163     
0.25      0.17550755101897828     
0.25      0.02884042941862939     
0.25      -0.11847801683045603     
0.25      -0.2632436214082296     
0.25      -0.4023051119303055     
0.25      -0.5326327657671337     
0.25      -0.6513845215750126     
0.25      -0.755968101790353     
0.25      -0.8440977851500583     
0.25      -0.913844581987962     
0.25      -0.9636787062226194     
0.25      -0.9925034036007612     
0.25      -0.9996793823390604     
0.25      -0.9850392958064381     
0.25      -0.9488919429122542     
0.25      -0.8920160757273706     
0.25      -0.815643930698073     
0.25      -0.7214348246654746     
0.25      -0.6114393748546075     
0.25      -0.48805510825955056     
0.25      -0.35397441587982637     
0.25      -0.2121259768525574     
0.25      -0.06561092290314771     
0.25      0.08236486854481963     
0.25      0.2285608764657101     
0.25      0.3697729017372433     
0.25      0.502903342037695     
0.25      0.6250292339212217     
0.25      0.7334665655223724     
0.25      0.8258294419577195     
0.25      0.9000827954306502     
0.25      0.9545874709789838     
0.25      0.9881366837586518     
0.25      0.9999830311867783     
0.25      0.9898554491096113     
0.25      0.9579657209447601     
0.25      0.9050043776770709     
0.25      0.832126059650088     
0.25      0.7409246431751859     
0.25      0.6333986609617827     
0.25      0.5119077602634672     
0.25      0.3791211416695071     
0.25      0.23795910021592245     
0.25      0.09152894495285166     
0.25      -0.056943300197317144     
0.25      -0.20418391538768876     
0.25      -0.34694366147000316     
0.25      -0.48206952326305125     
0.25      -0.6065744345954716     
0.25      -0.7177034414378112     
0.25      -0.8129948348343538     
0.25      -0.8903348933823885     
0.25      -0.9480050133866933     
0.25      -0.9847201705659949     
0.25      -0.9996578467109014     
0.25      -0.9924767638673299     
0.25      -0.9633249928627796     
0.25      -0.9128372373854065     
0.25      -0.8421213342003875     
0.25      -0.7527342491536894     
0.25      -0.6466480820700009     
0.25      -0.5262068163043815     
0.25      -0.39407475558710553     
0.25      -0.25317777727554497     
0.25      -0.10663869299251079     
0.25      0.04229185876745416     
0.25      0.19030746119836717     
0.25      0.33411931343332213     
0.25      0.4705293416922178     
0.25      0.5965014013532202     
0.25      0.7092289829621286     
0.25      0.8061979095890341     
0.25      0.8852426211863116     
0.25      0.9445947813757046     
0.25      0.9829231103773559     
0.25      0.9993635409140628     
0.25      0.9935390076486307     
0.25      0.9655684103320763     
0.25      0.9160645312792118     
0.25      0.8461209337127267     
0.25      0.7572881134533677     
0.25      0.6515394168932039     
0.25      0.531227467785385     
0.25      0.3990320589590518     
0.25      0.2579006578042114     
0.25      0.11098284190375164     
0.25      -0.03843988030191309     
0.25      -0.18702730261786146     
0.25      -0.3314551751275015     
0.25      -0.46848961104055337     
0.25      -0.5950595802279932     
0.25      -0.7083258626200201     
0.25      -0.8057449104877519     
0.25      -0.8851261794190902     
0.25      -0.9446816311461222     
0.25      -0.983066284159298     
0.25      -0.99940888646291     
0.25      -0.9933320045013507     
0.25      -0.96496105834641     
0.25      -0.9149220804268432     
0.25      -0.844328227880572     
0.25      -0.7547553313528775     
0.25      -0.6482070100695728     
0.25      -0.5270701187119766     
0.25      -0.3940615106795288     
0.25      -0.2521672997695473     
0.25      -0.10457597362829146     
0.25      0.045393146393962365     
0.25      0.1943644963890677     
0.25      0.3389822373154613     
0.25      0.47598588941610825     
0.25      0.6022839282284943     
0.25      0.7150236791314059     
0.25      0.8116559273394761     
0.25      0.8899927761367934     
0.25      0.9482574354222274     
0.25      0.985124802042266     
0.25      0.9997518989440466     
0.25      0.9917974673185075     
0.25      0.9614302495492002     
0.25      0.9093257554713428     
0.25      0.8366515644500632     
0.25      0.7450414752378438     
0.25      0.6365590685966912     
0.25      0.5136514885225323     
0.25      0.37909447110302164     
0.25      0.2359298504677273     
0.25      0.08739694434603429     
0.25      -0.0631406365612123     
0.25      -0.21227110416986486     
0.25      -0.3566118125055748     
0.25      -0.49288602909334084     
0.25      -0.6179974149783295     
0.25      -0.7291005184446365     
0.25      -0.8236656744544141     
0.25      -0.8995368255183093     
0.25      -0.9549809374370534     
0.25      -0.9887278716181963     
0.25      -0.9999997902861169     
0.25      -0.9885294070474999     
0.25      -0.9545666476411192     
0.25      -0.8988735485871181     
0.25      -0.8227074888999405     
0.25      -0.727793115961338     
0.25      -0.6162835850021472     
0.25      -0.49071197650354337     
0.25      -0.3539339815796316     
0.25      -0.20906314684324315     
0.25      -0.05940014272234528     
0.25      0.09164234133430375     
0.25      0.24061736811329876     
0.25      0.38412241922308016     
0.25      0.5188771616973283     
0.25      0.641798536086818     
0.25      0.7500714449929826     
0.25      0.8412134179696987     
0.25      0.9131317630782553     
0.25      0.9641718841517705     
0.25      0.9931556422377963     
0.25      0.9994088652663673     
0.25      0.9827773566340761     
0.25      0.9436310155140091     
0.25      0.8828559533295819     
0.25      0.8018347657674176     
0.25      0.7024153916525994     
0.25      0.5868692527235846     
0.25      0.45783961576822774     
0.25      0.31828134499452243     
0.25      0.1713934126553226     
0.25      0.0205457051510013     
0.25      -0.13079820386819924     
0.25      -0.27916054567954574     
0.25      -0.4211292904311083     
0.25      -0.5534366853511147     
0.25      -0.6730345879800873     
0.25      -0.777164855139731     
0.25      -0.8634231585299741     
0.25      -0.9298147457962439     
0.25      -0.974800848347013     
0.25      -0.9973346500028669     
0.25      -0.996885968909717     
0.25      -0.9734540636184472     
0.25      -0.9275682469178481     
0.25      -0.8602762716510023     
0.25      -0.7731207348941546     
0.25      -0.6681040240179277     
0.25      -0.5476425938718821     
0.25      -0.4145116124608054     
0.25      -0.27178123723536374     
0.25      -0.12274598023750412     
0.25      0.029151216789176246     
0.25      0.1803984504533961     
0.25      0.32749603442127834     
0.25      0.4670375128300445     
0.25      0.5957886323738018     
0.25      0.7107624403789207     
0.25      0.8092887621175545     
0.25      0.889076437223776     
0.25      0.9482668595667053     
0.25      0.9854775635792592     
0.25      0.9998348283271287     
0.25      0.9909945233143094     
0.25      0.9591506913552951     
0.25      0.9050316475530465     
0.25      0.8298836629465237     
0.25      0.7354425900207889     
0.25      0.6238940682955557     
0.25      0.49782321506425564     
0.25      0.36015495280914217     
0.25      0.2140863450651084     
0.25      0.06301250135995706     
0.25      -0.08955223516792422     
0.25      -0.2400559904413277     
0.25      -0.3849920542308285     
0.25      -0.5209806418047821     
0.25      -0.6448478149316276     
0.25      -0.753699716986456     
0.25      -0.8449903823720204     
0.25      -0.9165815267725886     
0.25      -0.9667929086123606     
0.25      -0.9944420693013203     
0.25      -0.9988725054330094     
0.25      -0.9799695943948618     
0.25      -0.9381638796490324     
0.25      -0.8744216166296181     
0.25      -0.7902227779139314     
0.25      -0.687527010104861     
0.25      -0.5687283178221463     
0.25      -0.43659951568988364     
0.25      -0.2942277309576936     
0.25      -0.14494245168444864     
0.25      0.007762206821967878     
0.25      0.16030920562414577     
0.25      0.30912234730291976     
0.25      0.45071014179201624     
0.25      0.5817478056181512     
0.25      0.6991554669858739     
0.25      0.8001707342127035     
0.25      0.8824139135571273     
0.25      0.9439443315943691     
0.25      0.983306423110328     
0.25      0.9995644832711014     
0.25      0.9923252470755075     
0.25      0.9617477436678287     
0.25      0.9085401713376431     
0.25      0.833943843979122     
0.25      0.7397045642622049     
0.25      0.6280320756109999     
0.25      0.5015485272734863     
0.25      0.36322714761417263     
0.25      0.21632255406052803     
0.25      0.06429432830151315     
0.25      -0.08927435242771768     
0.25      -0.2407611167778002     
0.25      -0.38658984669982316     
0.25      -0.5233151552941591     
0.25      -0.6477038982744656     
0.25      -0.7568117881746232     
0.25      -0.8480532921657572     
0.25      -0.919263149366499     
0.25      -0.9687480382664876     
0.25      -0.9953271548488661     
0.25      -0.9983607218394687     
0.25      -0.9777657331620647     
0.25      -0.9340185384856852     
0.25      -0.8681441836338031     
0.25      -0.781692736245998     
0.25      -0.6767031350154994     
0.25      -0.5556553977313798     
0.25      -0.42141230115991696     
0.25      -0.2771518978608984     
0.25      -0.12629245530114697     
0.25      0.027588414216195557     
0.25      0.1808385226922814     
0.25      0.3298177679703732     
0.25      0.4709846318872672     
0.25      0.6009804589000783     
0.25      0.7167095075736858     
0.25      0.8154128637126888     
0.25      0.8947344460129443     
0.25      0.9527775196493101     
0.25      0.9881503559155144     
0.25      0.9999999316985029     
0.25      0.9880328451933162     
0.25      0.9525229271901867     
0.25      0.8943053433201893     
0.25      0.8147573043327929     
0.25      0.7157658211374809     
0.25      0.5996832513403599     
0.25      0.46927167691899085     
0.25      0.3276374214667977     
0.25      0.17815725361531792     
0.25      0.024398025037570794     
0.25      -0.12996834807356347     
0.25      -0.28125253591864546     
0.25      -0.425835987151396     
0.25      -0.5602575535957539     
0.25      -0.6812964722936093     
0.25      -0.7860497124749724     
0.25      -0.8720018258613149     
0.25      -0.9370856144273836     
0.25      -0.9797321462704757     
0.25      -0.99890890248657     
0.25      -0.9941451199801202     
0.25      -0.9655437002537736     
0.25      -0.913779375179676     
0.25      -0.8400831498845368     
0.25      -0.7462133723079096     
0.25      -0.6344141008086767     
0.25      -0.5073617476461667     
0.25      -0.36810125984672165     
0.25      -0.21997335300329424     
0.25      -0.06653453175984092     
0.25      0.08852819224571966     
0.25      0.24148584272779763     
0.25      0.3886571564953135     
0.25      0.5264972400080483     
0.25      0.6516830683325696     
0.25      0.7611937617573677     
0.25      0.8523836969186975     
0.25      0.9230466780055185     
0.25      0.9714696055051535     
0.25      0.9964743300327856     
0.25      0.9974466611226775     
0.25      0.9743518087205504     
0.25      0.9277358611416847     
0.25      0.858713239622884     
0.25      0.7689404082013196     
0.25      0.6605764503225425     
0.25      0.5362314422571263     
0.25      0.3989038503488713     
0.25      0.2519084470831663     
0.25      0.09879647339571462     
0.25      -0.0567300341837067     
0.25      -0.21090768777977104     
0.25      -0.36000280449274846     
0.25      -0.5004018720133256     
0.25      -0.628699230558105     
0.25      -0.7417798411448073     
0.25      -0.8368951250095298     
0.25      -0.9117300228969272     
0.25      -0.9644596321876041     
0.25      -0.9937940294042963     
0.25      -0.9990101696075573     
0.25      -0.9799700657504442     
0.25      -0.9371247827136799     
0.25      -0.8715041244819143     
0.25      -0.7846922404255088     
0.25      -0.678789719478605     
0.25      -0.5563630708057214     
0.25      -0.42038279826072167     
0.25      -0.2741515559996394     
0.25      -0.12122411711327752     
0.25      0.03467890995215299     
0.25      0.18976152616805703     
0.25      0.34024475121393005     
0.25      0.4824587482455656     
0.25      0.6129324174563492     
0.25      0.7284782689079953     
0.25      0.8262704958242396     
0.25      0.9039143312551788     
0.25      0.9595049799204901     
0.25      0.9916746681454424     
0.25      0.9996266420991964     
0.25      0.9831552610992477     
0.25      0.9426516709018337     
0.25      0.8790948934436411     
0.25      0.7940285258702208     
0.25      0.6895235941767106     
0.25      0.5681284467533131     
0.25      0.43280689222350505     
0.25      0.2868660763042467     
0.25      0.1338758468266028     
0.25      -0.02241843180589412     
0.25      -0.17818748888711328     
0.25      -0.32961194375413466     
0.25      -0.47297599138986335     
0.25      -0.6047586785167277     
0.25      -0.7217205258824755     
0.25      -0.8209833621403543     
0.25      -0.9001013971065139     
0.25      -0.9571217733921106     
0.25      -0.990633090393028     
0.25      -0.9998006872245613     
0.25      -0.9843877943176831     
0.25      -0.9447620091767704     
0.25      -0.8818869117903737     
0.25      -0.7972990005621562     
0.25      -0.6930704914059052     
0.25      -0.5717588719080255     
0.25      -0.43634443056381966     
0.25      -0.29015727989768997     
0.25      -0.13679565434003005     
0.25      0.019962517507327956     
0.25      0.17625259664018905     
0.25      0.32821848706859585     
0.25      0.472107811845973     
0.25      0.6043646618352583     
0.25      0.721717622522738     
0.25      0.8212608962027604     
0.25      0.900526503065233     
0.25      0.9575457611677183     
0.25      0.9908985067405067     
0.25      0.9997488164063153     
0.25      0.9838663243754457     
0.25      0.9436325823773968     
0.25      0.8800322792907072     
0.25      0.7946295120291602     
0.25      0.6895296699657986     
0.25      0.567327852830501     
0.25      0.43104507769997225     
0.25      0.28405383602592543     
0.25      0.12999482897169226     
0.25      -0.027313068098913477     
0.25      -0.18396738893855785     
0.25      -0.3360788670999405     
0.25      -0.4798680340018328     
0.25      -0.6117592243319588     
0.25      -0.728469648329441     
0.25      -0.8270913083971042     
0.25      -0.9051637109418688     
0.25      -0.9607355491696286     
0.25      -0.9924138033000344     
0.25      -0.9993990147066969     
0.25      -0.9815058322093071     
0.25      -0.9391682937192567     
0.25      -0.8734296856388616     
0.25      -0.7859172064212487     
0.25      -0.6788020399546587     
0.25      -0.5547458094705607     
0.25      -0.4168347243442308     
0.25      -0.26850304187659657     
0.25      -0.11344773609509348     
0.25      0.0444635110465587     
0.25      0.2012887096656254     
0.25      0.3531099524372226     
0.25      0.4961313402908711     
0.25      0.6267739947136258     
0.25      0.7417657759827683     
0.25      0.8382234542803524     
0.25      0.9137252649442097     
0.25      0.9663720156208494     
0.25      0.9948351960145668     
0.25      0.9983908633193452     
0.25      0.97693843029399     
0.25      0.9310038595153771     
0.25      0.8617271572381825     
0.25      0.7708344537583948     
0.25      0.6605953443637512     
0.25      0.53376653612253     
0.25      0.3935231915573696     
0.25      0.24337967192344168     
0.25      0.08710165243819555     
0.25      -0.07138819748124614     
0.25      -0.22810860981270364     
0.25      -0.37911972300933233     
0.25      -0.5206221847990347     
0.25      -0.6490528585973305     
0.25      -0.7611747198731065     
0.25      -0.8541586701969933     
0.25      -0.9256551956212018     
0.25      -0.9738540476353161     
0.25      -0.9975304230152516     
0.25      -0.996076456040605     
0.25      -0.9695172044014935     
0.25      -0.9185106994569571     
0.25      -0.8443320325761889     
0.25      -0.7488418520044916     
0.25      -0.6344400388853765     
0.25      -0.5040057067663782     
0.25      -0.36082501658280625     
0.25      -0.20850860988946807     
0.25      -0.050900729052136856     
0.25      0.10801769262603718     
0.25      0.2642295308370888     
0.25      0.4137830245708855     
0.25      0.5528918173553112     
0.25      0.678030951157096     
0.25      0.7860263760601155     
0.25      0.8741356981672994     
0.25      0.940118105562693     
0.25      0.9822916822661524     
0.25      0.9995766362071532     
0.25      0.9915233214357853     
0.25      0.9583243182024523     
0.25      0.9008102375143244     
0.25      0.8204293291440006     
0.25      0.7192113833779811     
0.25      0.5997168166029316     
0.25      0.4649722089478889     
0.25      0.31839390896727243     
0.25      0.16370162686564008     
0.25      0.0048241961337190465     
0.25      -0.15420011301327194     
0.25      -0.3093262016513798     
0.25      -0.4566050654866832     
0.25      -0.5922844141677318     
0.25      -0.7129044206670184     
0.25      -0.8153861537542145     
0.25      -0.8971104281365927     
0.25      -0.9559850465465766     
0.25      -0.9904986999654674     
0.25      -0.9997601289648157     
0.25      -0.9835215223554047     
0.25      -0.9421855295266138     
0.25      -0.8767956798888215     
0.25      -0.789010426096341     
0.25      -0.6810614464290922     
0.25      -0.5556972451420719     
0.25      -0.4161134673971756     
0.25      -0.2658716878492345     
0.25      -0.10880873021535553     
0.25      0.05106117852877028     
0.25      0.20964892775414767     
0.25      0.3628951004271823     
0.25      0.5068739339600618     
0.25      0.6378940010939512     
0.25      0.7525930259815999     
0.25      0.8480243958024418     
0.25      0.9217331362799517     
0.25      0.971819385216292     
0.25      0.9969877149421393     
0.25      0.9965810144002417     
0.25      0.9705980353237889     
0.25      0.9196941246042616     
0.25      0.8451650958106656     
0.25      0.7489146258831327     
0.25      0.633405987156884     
0.25      0.5015993291513015     
0.25      0.35687609853213775     
0.25      0.20295251963004754     
0.25      0.04378434317384402     
0.25      -0.11653469999851508     
0.25      -0.27387813658871957     
0.25      -0.42419297596599503     
0.25      -0.563604188091901     
0.25      -0.6885147391677322     
0.25      -0.7956985990932256     
0.25      -0.8823843109195635     
0.25      -0.9463269511306239     
0.25      -0.9858666048015344     
0.25      -0.999971823987736     
0.25      -0.9882669223311047     
0.25      -0.9510423740025209     
0.25      -0.8892480200865043     
0.25      -0.8044692291657026     
0.25      -0.6988865997348991     
0.25      -0.5752202187586097     
0.25      -0.4366598921116093     
0.25      -0.2867831283544048     
0.25      -0.1294629777445545     
0.25      0.031231904853962628     
0.25      0.1911423984613465     
0.25      0.34612654135664417     
0.25      0.4921668590223527     
0.25      0.6254746125514273     
0.25      0.7425882597522647     
0.25      0.8404635659249357     
0.25      0.9165530128362093     
0.25      0.9688724274829964     
0.25      0.9960530798662122     
0.25      0.9973778728369247     
0.25      0.9728006575329566     
0.25      0.9229481444252268     
0.25      0.8491043312625681     
0.25      0.7531778235465616     
0.25      0.6376528687773259     
0.25      0.5055253509708091     
0.25      0.36022538574158     
0.25      0.20552850823893304     
0.25      0.04545774714555145     
0.25      -0.11582088017031382     
0.25      -0.2741067398736562     
0.25      -0.4252740036516987     
0.25      -0.5653792699592012     
0.25      -0.6907645753419885     
0.25      -0.7981531013753878     
0.25      -0.8847350680226415     
0.25      -0.9482415554066554     
0.25      -0.9870043066927524     
0.25      -0.999999927048644     
0.25      -0.9868772981448498     
0.25      -0.9479674639233896     
0.25      -0.8842757000731183     
0.25      -0.7974559449159966     
0.25      -0.689768231082915     
0.25      -0.5640202033518947     
0.25      -0.4234942266212962     
0.25      -0.2718619681707842     
0.25      -0.11308867006030629     
0.25      0.04867039806995587     
0.25      0.2091786057573707     
0.25      0.36422890850551487     
0.25      0.5097541697192132     
0.25      0.6419339635869411     
0.25      0.7572950513422697     
0.25      0.8528028838438019     
0.25      0.9259417137682558     
0.25      0.974781195047357     
0.25      0.9980276979273056     
0.25      0.9950589661193363     
0.25      0.9659411776010409     
0.25      0.9114279313742778     
0.25      0.8329411568375978     
0.25      0.7325344179450817     
0.25      0.6128395484878438     
0.25      0.47699799540535653     
0.25      0.32857865234479267     
0.25      0.17148432498122748     
0.25      0.009849273292973932     
0.25      -0.15206948407734527     
0.25      -0.3100042485547634     
0.25      -0.4597891538368427     
0.25      -0.597470144742207     
0.25      -0.7194095169048681     
0.25      -0.8223822493769172     
0.25      -0.9036615734502318     
0.25      -0.9610915002542034     
0.25      -0.9931443697212058     
0.25      -0.9989618755151972     
0.25      -0.9783784542514411     
0.25      -0.931926391444008     
0.25      -0.860822478898923     
0.25      -0.766936546013669     
0.25      -0.6527426677544209     
0.25      -0.521254312223663     
0.25      -0.3759451184697194     
0.25      -0.22065737910998873     
0.25      -0.05950063215709068     
0.25      0.1032569667264859     
0.25      0.26330162370322224     
0.25      0.4163882491167678     
0.25      0.5584531318937503     
0.25      0.685721953494278     
0.25      0.7948102667776619     
0.25      0.8828137596021333     
0.25      0.9473858890541345     
0.25      0.9868008030153805     
0.25      0.9999998527001094     
0.25      0.9866204326845672     
0.25      0.9470063524133504     
0.25      0.882199432856142     
0.25      0.793912520929163     
0.25      0.6844846092332745     
0.25      0.5568192264057089     
0.25      0.41430771116901527     
0.25      0.2607393889834041     
0.25      0.1002010231413721     
0.25      -0.06303179734630279     
0.25      -0.22460845055702747     
0.25      -0.3802192288491732     
0.25      -0.5257103507697384     
0.25      -0.6571949669477879     
0.25      -0.7711571902086883     
0.25      -0.8645463606313142     
0.25      -0.9348590116772845     
0.25      -0.9802063271963529     
0.25      -0.9993652625932131     
0.25      -0.991811936616793     
0.25      -0.9577363716517757     
0.25      -0.898038157534751     
0.25      -0.8143031235493002     
0.25      -0.7087616117617308     
0.25      -0.5842294386283456     
0.25      -0.4440330975653277     
0.25      -0.2919211803841631     
0.25      -0.1319643686485664     
0.25      0.03155334302265648     
0.25      0.19424928940188205     
0.25      0.35175957757523973     
0.25      0.4998561839761144     
0.25      0.6345605623423577     
0.25      0.7522507069769062     
0.25      0.8497587855170625     
0.25      0.9244567031444133     
0.25      0.9743272793378089     
0.25      0.9980191004872659     
0.25      0.9948835468307882     
0.25      0.964992968677296     
0.25      0.9091394920245309     
0.25      0.8288144539473314     
0.25      0.7261689895521635     
0.25      0.6039568008294797     
0.25      0.46546061965680036     
0.25      0.3144043194580967     
0.25      0.15485302059029302     
0.25      -0.00889613725693235     
0.25      -0.17242962550428625     
0.25      -0.3313364514368017     
0.25      -0.48132717382681134     
0.25      -0.6183497973339617     
0.25      -0.7386994116401896     
0.25      -0.8391186041483879     
0.25      -0.9168859185778814     
0.25      -0.969889949546149     
0.25      -0.9966870468399212     
0.25      -0.9965410423366704     
0.25      -0.9694438957043177     
0.25      -0.916116669116373     
0.25      -0.8379907724380621     
0.25      -0.7371699543285528     
0.25      -0.6163740370073232     
0.25      -0.4788658888756562     
0.25      -0.3283635862463363     
0.25      -0.16894012062793795     
0.25      -0.004913350220179463     
0.25      0.15927083594256372     
0.25      0.3191589829056058     
0.25      0.47041090089820864     
0.25      0.6089175835242063     
0.25      0.7309130066956301     
0.25      0.8330767619761571     
0.25      0.9126247211342525     
0.25      0.9673852485574763     
0.25      0.9958588662563449     
0.25      0.9972597221012478     
0.25      0.9715377037068317     
0.25      0.9193805647417358     
0.25      0.84219597320439     
0.25      0.7420739376390086     
0.25      0.6217306024979957     
0.25      0.4844349132758153     
0.25      0.33392012170260266     
0.25      0.17428251828498276     
0.25      0.009870132320460736     
0.25      -0.15483558159829386     
0.25      -0.3153418544298468     
0.25      -0.46726718490235997     
0.25      -0.6064610478598572     
0.25      -0.7291174555226905     
0.25      -0.8318792600474133     
0.25      -0.9119303327402543     
0.25      -0.967073081090633     
0.25      -0.9957891607275687     
0.25      -0.9972816948240636     
0.25      -0.9714978160603301     
0.25      -0.9191308823831791     
0.25      -0.8416022728696073     
0.25      -0.741023228870912     
0.25      -0.6201377529805794     
0.25      -0.48224809921245626     
0.25      -0.3311248677552278     
0.25      -0.17090414352279457     
0.25      -0.005974477640418385     
0.25      0.15914320505223897     
0.25      0.31991948940931425     
0.25      0.4719407508947622     
0.25      0.6110304231766306     
0.25      0.7333639177669636     
0.25      0.835574029032777     
0.25      0.9148439132410022     
0.25      0.9689850662156599     
0.25      0.9964981316488593     
0.25      0.9966148400903471     
0.25      0.969319894421446     
0.25      0.9153521671268903     
0.25      0.8361851428698973     
0.25      0.7339871111549923     
0.25      0.6115621725048029     
0.25      0.4722736521567303     
0.25      0.3199520031140404     
0.25      0.15878971190665134     
0.25      -0.006773916408824844     
0.25      -0.1721749328390784     
0.25      -0.3328505194111181     
0.25      -0.48436489948403144     
0.25      -0.6225319080364738     
0.25      -0.7435308321266196     
0.25      -0.8440123111185243     
0.25      -0.9211913547651344     
0.25      -0.9729248876324116     
0.25      -0.9977716511661446     
0.25      -0.9950327784225926     
0.25      -0.9647718878831034     
0.25      -0.9078141072638221     
0.25      -0.8257240202730868     
0.25      -0.7207631127889792     
0.25      -0.5958278637721155     
0.25      -0.45437016459520724     
0.25      -0.3003022433696213     
0.25      -0.13788870450172333     
0.25      0.028371344057214577     
0.25      0.19386882281325815     
0.25      0.3540124279748402     
0.25      0.5043560541323373     
0.25      0.6407223548164894     
